À§µµ,°æµµ,¼³Ä¡ÇüÅÂ,±ÙÃ³ °¡·Îµî¼ö,±ÙÃ³ CCTV°³¼ö,±ÙÃ³ Å±¶ó´ÏÁÖÂ÷Àå°³¼ö,300m³»_»ç°í´Ù¹ßÁö¿ª_°³¼ö,°¡Àå°¡±î¿î_»ç°í´Ù¹ßÁö¿ª_°Å¸®(m),ÁÖº¯ ÇÐ±³ ¼ö,°¡Àå °¡±î¿î ÇÐ±³¿ÍÀÇ °Å¸®,±¤¿ø µî±Þ,score_°¡·Îµî,score_CCTV,score_±¤¿ø,score_ÇÐ±³¼ö,score_ÇÐ±³°Å¸®,score_Å±¶ó´Ï,score_»ç°í´Ù¹ß¼ö,score_»ç°í°Å¸®,À§Çèµµ_Á¡¼ö,ÃÑÇÕ_score
36.79309392,127.1188765,CDM,78,5,8,0,550.1032772472503,2,214.7132968999125,4,4.382022471910112,2.7777777777777777,8.0,6.666666666666668,9.995378322750168,6.799999999999999,20.0,0.9854026223249407,59.60724786142966,59.60724786142966
36.79346401,127.118244,CDM,60,5,6,0,599.789579356511,2,161.33205835672953,4,3.3707865168539324,2.7777777777777777,8.0,6.666666666666668,9.996527347329945,7.6,20.0,0.9840841613246802,59.395842469953,59.395842469953
36.79408619,127.1178248,CDM,56,3,6,0,633.8251368300477,2,93.2132851486481,4,3.146067415730337,1.6666666666666665,8.0,6.666666666666668,9.997993595526808,7.6,20.0,0.9831810038497629,58.060575348440246,58.060575348440246
36.79462261,127.1175679,CDM,50,2,5,0,659.9583028078189,2,52.78193718702477,4,2.808988764044944,1.1111111111111112,8.0,6.666666666666668,9.998863875308043,8.0,20.0,0.9824875418956159,57.56811795902638,57.56811795902638
36.79516782,127.1175296,CDM,53,4,4,0,672.0773381212255,3,54.23210565393352,4,2.977528089887641,2.2222222222222223,8.0,5.0,9.998832660610544,8.4,20.0,0.9821659547630824,57.58074892748349,57.58074892748349
36.79621295,127.1176936,CDM,47,3,6,0,689.572886637959,2,148.62870231965826,4,2.640449438202247,1.6666666666666665,8.0,6.666666666666668,9.996800785502804,7.6,20.0,0.9817016980682141,57.552285255106604,57.552285255106604
36.79848316,127.1182862,CDM,46,7,6,0,650.287051223073,2,178.54190360221725,4,2.5842696629213484,3.888888888888889,8.0,6.666666666666668,9.99615690753235,7.6,20.0,0.9827441753639339,59.71872630137319,59.71872630137319
36.79569009,127.1179057,CDM,43,4,6,0,653.1877062634753,3,88.0466560195952,4,2.4157303370786516,2.2222222222222223,8.0,5.0,9.998104806581964,7.6,20.0,0.9826672044406889,56.21872457032352,56.21872457032352
36.79518101,127.1178545,CDM,48,3,4,0,643.9763505179823,2,34.90359622142914,4,2.696629213483146,1.6666666666666665,8.0,6.666666666666668,9.999248704393612,8.4,20.0,0.9829116342491953,58.41212288545929,58.41212288545929
36.79464033,127.1178705,CDM,48,3,6,0,633.3614366408608,2,33.31298394567052,4,2.696629213483146,1.6666666666666665,8.0,6.666666666666668,9.999282942126786,7.6,20.0,0.9831933084606778,57.61243879740395,57.61243879740395
36.79410392,127.1181218,CDM,53,3,6,0,607.4034769367121,2,89.45837791581056,4,2.977528089887641,1.6666666666666665,8.0,6.666666666666668,9.998074419442158,7.6,20.0,0.983882121193028,57.89281796385616,57.89281796385616
36.79351325,127.118569,CDM,65,5,7,0,570.4399158594292,2,161.781599349797,4,3.6516853932584272,2.7777777777777777,8.0,6.666666666666668,9.99651767101548,7.199999999999999,20.0,0.984862975304569,59.27751048402291,59.27751048402291
36.79319259,127.1193248,CDM,83,6,8,0,508.8389951190903,2,222.0730739599917,4,4.662921348314606,3.333333333333333,8.0,6.666666666666668,9.995219904456128,6.799999999999999,20.0,0.9864975990968101,60.44463885186754,60.44463885186754
36.79618565,127.1179625,CDM,42,4,6,0,666.115948317077,2,142.47434713568342,4,2.359550561797753,2.2222222222222223,8.0,6.666666666666668,9.996933257239544,7.6,20.0,0.9823241444377102,57.8276968523639,57.8276968523639
36.79664515,127.1180272,CDM,42,4,7,0,680.9381745744555,2,193.3913922701145,4,2.359550561797753,2.2222222222222223,8.0,6.666666666666668,9.995837274119149,7.199999999999999,20.0,0.981930826230724,57.42620755103651,57.42620755103651
36.79710465,127.118092,CDM,42,5,7,0,699.2281087010194,3,216.7998614831613,4,2.359550561797753,2.7777777777777777,8.0,5.0,9.995333409704706,7.199999999999999,20.0,0.9814454899545371,56.31410723923477,56.31410723923477
36.79756416,127.1181567,CDM,41,7,5,0,704.1635062520957,3,224.4279454478284,4,2.3033707865168536,3.888888888888889,8.0,5.0,9.995169216137619,8.0,20.0,0.9813145257065323,58.16874341724989,58.16874341724989
36.79472882,127.1149295,CDM,46,1,4,0,762.0349392310457,3,157.68587358503532,4,2.5842696629213484,0.5555555555555556,8.0,5.0,9.99660583100772,8.4,20.0,0.9797788664971965,55.516209915981825,55.516209915981825
36.78511376,127.1151112,³ªÆ®·ý,23,2,0,0,966.6501355298498,1,247.41074260514748,2,1.2921348314606742,1.1111111111111112,4.0,8.333333333333334,9.994674514261707,10.0,20.0,0.9743492582364052,55.70560304840323,55.70560304840323
36.78505922,127.1155928,³ªÆ®·ý,24,3,0,0,924.9570108689792,1,258.3053432509542,2,1.348314606741573,1.6666666666666665,4.0,8.333333333333334,9.994440009325693,10.0,20.0,0.9754556146467388,56.31821023071401,56.31821023071401
36.78489746,127.1151444,³ªÆ®·ý,22,2,0,0,967.0899617924672,1,271.5489963710015,2,1.2359550561797752,1.1111111111111112,4.0,8.333333333333334,9.994154941324721,10.0,20.0,0.9743375871369364,55.64889202908588,55.64889202908588
36.78476946,127.1147213,³ªÆ®·ý,20,2,0,0,1006.5324825931748,1,286.8897128560887,2,1.1235955056179776,1.1111111111111112,4.0,8.333333333333334,9.993824734293304,10.0,20.0,0.9732909520842142,55.53515563643994,55.53515563643994
36.7846573,127.114217,³ªÆ®·ý,18,2,0,0,1052.8751305441135,0,306.68632378143366,2,1.0112359550561798,1.1111111111111112,4.0,10.0,9.9933986146833,10.0,20.0,0.9720612173006163,57.08780689815121,57.08780689815121
36.78459694,127.1137324,³ªÆ®·ý,17,2,0,0,1096.5471048254028,0,325.8836205575772,2,0.9550561797752809,1.1111111111111112,4.0,10.0,9.992985395236486,10.0,20.0,0.9709023507227084,57.03005503684559,57.03005503684559
36.78485562,127.1141361,³ªÆ®·ý,19,2,0,0,1056.5831371190225,1,287.2107679819343,2,1.0674157303370786,1.1111111111111112,4.0,8.333333333333334,9.993817823621292,10.0,20.0,0.9719628227361149,55.477640821138934,55.477640821138934
36.78481987,127.1138364,³ªÆ®·ý,18,2,0,0,1083.5671452695426,1,299.4215007694725,2,1.0112359550561798,1.1111111111111112,4.0,8.333333333333334,9.993554989103156,10.0,20.0,0.971246783086013,55.4204821716898,55.4204821716898
36.78491615,127.1144471,³ªÆ®·ý,20,2,0,0,1028.2102757544765,1,274.201358525051,2,1.1235955056179776,1.1111111111111112,4.0,8.333333333333334,9.99409784955629,10.0,20.0,0.9727157165838536,55.53485351620257,55.53485351620257
36.78479536,127.1135479,³ªÆ®·ý,17,2,0,0,1109.3846334271386,0,311.9302796167874,2,0.9550561797752809,1.1111111111111112,4.0,10.0,9.993285739180322,10.0,20.0,0.9705616978650274,57.03001472793174,57.03001472793174
36.78716325,127.1179599,³ªÆ®·ý,33,6,1,0,712.7787298056837,1,261.7927210475286,2,1.8539325842696628,3.333333333333333,4.0,8.333333333333334,9.994364943948483,9.6,20.0,0.9810859146853509,58.096050109570164,58.096050109570164
36.78674916,127.1175335,³ªÆ®·ý,31,6,0,0,745.3386636462328,1,232.5040072692798,2,1.7415730337078652,3.333333333333333,4.0,8.333333333333334,9.994995379902381,10.0,20.0,0.9802219139222145,58.38345699419913,58.38345699419913
36.78644313,127.1171801,³ªÆ®·ý,33,6,0,0,774.8953870732986,1,215.91370771340493,2,1.8539325842696628,3.333333333333333,4.0,8.333333333333334,9.995352484055372,10.0,20.0,0.9794376054613357,58.49538934045304,58.49538934045304
36.78616189,127.1168156,³ªÆ®·ý,34,7,0,0,806.9960939226809,1,205.99016608827927,2,1.9101123595505618,3.888888888888889,4.0,8.333333333333334,9.99556608706566,10.0,20.0,0.9785857906096562,59.1064864594481,59.1064864594481
36.78541502,127.115739,³ªÆ®·ý,29,5,0,0,907.3000628750616,1,222.97476907891385,2,1.6292134831460674,2.7777777777777777,4.0,8.333333333333334,9.995200495579837,10.0,20.0,0.9759241541903421,57.711449244027364,57.711449244027364
36.78525535,127.1154503,³ªÆ®·ý,26,4,0,0,934.7638521299972,1,234.58717248617933,2,1.4606741573033708,2.2222222222222223,4.0,8.333333333333334,9.994950540027862,10.0,20.0,0.9751953832109205,56.98637563609771,56.98637563609771
36.78499694,127.1147665,³ªÆ®·ý,22,2,0,0,998.793987862165,1,261.33153801789496,2,1.2359550561797752,1.1111111111111112,4.0,8.333333333333334,9.99437487085635,10.0,20.0,0.9734962984889662,55.648270669969534,55.648270669969534
36.80125296,127.1050953,½áÄ¡µî,239,3,9,3,42.636221645472254,0,451.8396557896705,1,13.42696629213483,1.6666666666666665,2.0,10.0,9.990274207103678,6.4,17.0,0.9988686178473415,61.482775783752516,61.482775783752516
36.80179975,127.1058104,½áÄ¡µî,238,3,12,3,43.18753364445384,0,394.3009540216271,1,13.370786516853933,1.6666666666666665,2.0,10.0,9.991512720566913,5.2,17.0,0.9988539883953844,60.2278198924829,60.2278198924829
36.80171254,127.1050707,½áÄ¡µî,230,3,11,3,32.08120389668254,0,400.8273991863664,1,12.92134831460674,1.6666666666666665,2.0,10.0,9.991372239639203,5.6000000000000005,17.0,0.9991487026728983,60.17853592358551,60.17853592358551
36.80136725,127.105765,½áÄ¡µî,240,3,11,3,35.29152948388683,0,441.5656650576116,1,13.48314606741573,1.6666666666666665,2.0,10.0,9.990495353487795,5.6000000000000005,17.0,0.9990635144237193,60.73937160199391,60.73937160199391
36.8947255,127.2173294,¸ÞÅ»,61,0,0,0,6795.295052427455,0,2091.8749966190912,5,3.4269662921348316,0.0,10.0,10.0,9.954972648545962,10.0,20.0,0.8196820626299204,64.20162100331072,64.20162100331072
36.89486256,127.2175233,¸ÞÅ»,61,0,0,0,6814.04620477592,0,2074.80608116965,5,3.4269662921348316,0.0,10.0,10.0,9.955340054847067,10.0,20.0,0.8191844876035674,64.20149083458547,64.20149083458547
36.8950674,127.2176108,¸ÞÅ»,61,0,0,0,6824.237514088713,0,2051.329234731641,5,3.4269662921348316,0.0,10.0,10.0,9.955845391072849,10.0,20.0,0.8189140540373713,64.20172573724504,64.20172573724504
36.89451623,127.2172026,¸ÞÅ»,61,0,0,0,6781.689760244818,0,2116.306272241482,5,3.4269662921348316,0.0,10.0,10.0,9.954446768349634,10.0,20.0,0.8200430886346431,64.20145614911911,64.20145614911911
36.89438346,127.2171208,¸ÞÅ»,61,0,0,0,6772.975264651419,0,2131.8386255432406,5,3.4269662921348316,0.0,10.0,10.0,9.954112436359356,10.0,20.0,0.8202743339092778,64.20135306240347,64.20135306240347
36.89428472,127.216913,¸ÞÅ»,61,0,0,0,6753.506058899023,0,2145.053971709552,5,3.4269662921348316,0.0,10.0,10.0,9.953827977662074,10.0,20.0,0.820790962988136,64.20158523278505,64.20158523278505
36.89415471,127.2165592,¸ÞÅ»,61,0,0,0,6720.79151635458,0,2163.665799987774,5,3.4269662921348316,0.0,10.0,10.0,9.953427360352512,10.0,20.0,0.8216590664020581,64.2020527188894,64.2020527188894
36.8942791,127.2162903,¸ÞÅ»,61,0,0,0,6698.3362939871495,0,2153.550127683985,5,3.4269662921348316,0.0,10.0,10.0,9.953645098951975,10.0,20.0,0.8222549315336296,64.20286632262044,64.20286632262044
36.89519267,127.2168623,¸ÞÅ»,61,0,0,0,6759.632411957743,0,2045.6063154427247,5,3.4269662921348316,0.0,10.0,10.0,9.955968576205125,10.0,20.0,0.820628395897432,64.20356326423739,64.20356326423739
36.89485758,127.21655,¸ÞÅ»,61,0,0,0,6727.930108189889,0,2086.4656172312048,5,3.4269662921348316,0.0,10.0,10.0,9.955089084770517,10.0,20.0,0.8214696388429104,64.20352501574826,64.20352501574826
36.89461472,127.2163109,¸ÞÅ»,61,0,0,0,6703.932674809224,0,2116.4010114682887,5,3.4269662921348316,0.0,10.0,10.0,9.954444729099453,10.0,20.0,0.822106427629268,64.20351744886355,64.20351744886355
36.89432691,127.2160156,¸ÞÅ»,61,0,0,0,6674.553871534012,0,2152.2249819109416,5,3.4269662921348316,0.0,10.0,10.0,9.9536736225514,10.0,20.0,0.8228860148536808,64.20352592953992,64.20352592953992
36.89431005,127.2153733,¸ÞÅ»,61,0,0,0,6617.5338811368765,0,2164.2956705076986,5,3.4269662921348316,0.0,10.0,10.0,9.953413802467209,10.0,20.0,0.8243990804347846,64.20477917503682,64.20477917503682
36.89477522,127.2160057,¸ÞÅ»,61,0,0,0,6678.824296201164,0,2103.2354422944018,5,3.4269662921348316,0.0,10.0,10.0,9.95472811635311,10.0,20.0,0.8227726961292201,64.20446710461717,64.20446710461717
36.89480764,127.2155233,¸ÞÅ»,61,0,0,0,6636.562428726902,0,2107.436628299314,5,3.4269662921348316,0.0,10.0,10.0,9.954637686342199,10.0,20.0,0.8238941445304406,64.20549812300747,64.20549812300747
36.89519433,127.2159536,¸ÞÅ»,61,0,0,0,6679.365261049338,0,2058.1437395921225,5,3.4269662921348316,0.0,10.0,10.0,9.955698709695694,10.0,20.0,0.822758341246193,64.20542334307672,64.20542334307672
36.89512381,127.2163264,¸ÞÅ»,61,0,0,0,6711.418168278363,0,2060.289686820675,5,3.4269662921348316,0.0,10.0,10.0,9.955652518446113,10.0,20.0,0.8219077947910853,64.20452660537202,64.20452660537202
36.89497451,127.2166653,¸ÞÅ»,61,0,0,0,6739.532106697257,0,2072.0993565842728,5,3.4269662921348316,0.0,10.0,10.0,9.955398316760132,10.0,20.0,0.8211617716459633,64.20352638054092,64.20352638054092
36.89492214,127.2169709,¸ÞÅ»,61,0,0,0,6765.914955207233,0,2074.110736752008,5,3.4269662921348316,0.0,10.0,10.0,9.955355022049947,10.0,20.0,0.8204616841900747,64.20278299837486,64.20278299837486
36.89466359,127.2166897,¸ÞÅ»,61,0,0,0,6738.000755872674,0,2106.005471055098,5,3.4269662921348316,0.0,10.0,10.0,9.954668491825474,10.0,20.0,0.8212024071179992,64.2028371910783,64.2028371910783
36.89511111,127.2171173,¸ÞÅ»,61,0,0,0,6781.154199746695,0,2051.592861488992,5,3.4269662921348316,0.0,10.0,10.0,9.95583971653939,10.0,20.0,0.8200573001094376,64.20286330878366,64.20286330878366
36.89536593,127.2169722,¸ÞÅ»,61,0,0,0,6771.534988490377,0,2025.187480651653,5,3.4269662921348316,0.0,10.0,10.0,9.956408089107141,10.0,20.0,0.82031255265101,64.20368693389298,64.20368693389298
36.89547231,127.2166976,¸ÞÅ»,61,0,0,0,6748.6562174886885,0,2016.9207663747031,5,3.4269662921348316,0.0,10.0,10.0,9.956586029112982,10.0,20.0,0.8209196569437239,64.20447197819153,64.20447197819153
36.89556763,127.2163108,¸ÞÅ»,61,0,0,0,6715.756192544487,0,2011.8209568530715,5,3.4269662921348316,0.0,10.0,10.0,9.956695801884324,10.0,20.0,0.8217926822636832,64.20545477628283,64.20545477628283
36.89569664,127.2159802,¸ÞÅ»,61,0,0,0,6688.30507307006,0,2002.7633759127807,5,3.4269662921348316,0.0,10.0,10.0,9.956890765197612,10.0,20.0,0.8225211170415608,64.20637817437401,64.20637817437401
36.89577836,127.2156355,¸ÞÅ»,61,0,0,0,6659.003421405559,0,1999.6033289135896,5,3.4269662921348316,0.0,10.0,10.0,9.956958784819754,10.0,20.0,0.823298656993677,64.20722373394825,64.20722373394825
36.89557138,127.2154862,¸ÞÅ»,61,0,0,0,6643.009070777263,0,2024.7909939920487,5,3.4269662921348316,0.0,10.0,10.0,9.956416623433617,10.0,20.0,0.8237230783458944,64.20710599391434,64.20710599391434
36.89525965,127.2171934,¸ÞÅ»,61,0,0,0,6789.728189763408,0,2034.3569526390625,5,3.4269662921348316,0.0,10.0,10.0,9.956210717352857,10.0,20.0,0.819829783249181,64.20300679273687,64.20300679273687
36.89535135,127.2175527,¸ÞÅ»,61,0,0,0,6822.630784330905,0,2020.4928830428432,5,3.4269662921348316,0.0,10.0,10.0,9.956509139742007,10.0,20.0,0.8189566897424589,64.2024321216193,64.2024321216193
36.89511639,127.2179251,¸ÞÅ»,60,0,0,0,6852.615727724673,0,2043.1498066981983,5,3.3707865168539324,0.0,10.0,10.0,9.956021452253056,10.0,20.0,0.8181610181633431,64.14496898727033,64.14496898727033
36.89476043,127.2179381,¸ÞÅ»,59,0,0,0,6849.535082617879,0,2082.4617541256166,5,3.314606741573034,0.0,10.0,10.0,9.955175267430342,10.0,20.0,0.8182427652496934,64.08802477425307,64.08802477425307
36.89469803,127.2175705,¸ÞÅ»,61,0,0,0,6816.302037281202,0,2092.5504594433805,5,3.4269662921348316,0.0,10.0,10.0,9.954958109291928,10.0,20.0,0.8191246275001773,64.20104902892693,64.20104902892693
36.89439869,127.2174182,¸ÞÅ»,61,0,0,0,6799.460074985599,0,2127.0965639329,5,3.4269662921348316,0.0,10.0,10.0,9.954214508651004,10.0,20.0,0.8195715408246139,64.20075234161045,64.20075234161045
36.89422572,127.2171512,¸ÞÅ»,61,0,0,0,6773.952091710885,0,2148.924176107524,5,3.4269662921348316,0.0,10.0,10.0,9.953744671989456,10.0,20.0,0.8202484131156741,64.20095937723997,64.20095937723997
36.89414081,127.2167696,¸ÞÅ»,61,0,0,0,6739.267965991794,0,2162.599982893477,5,3.4269662921348316,0.0,10.0,10.0,9.953450301934092,10.0,20.0,0.8211687808055093,64.20158537487444,64.20158537487444
36.89396104,127.216525,¸ÞÅ»,61,0,0,0,6715.730327769727,0,2185.414505529804,5,3.4269662921348316,0.0,10.0,10.0,9.952959222146504,10.0,20.0,0.8217933686036873,64.20171888288503,64.20171888288503
36.89370219,127.2164037,¸ÞÅ»,61,0,0,0,6702.37431126295,0,2215.4539248861647,5,3.4269662921348316,0.0,10.0,10.0,9.952312627347569,10.0,20.0,0.8221477799028881,64.2014266993853,64.2014266993853
36.89366276,127.2166121,¸ÞÅ»,61,0,0,0,6720.447408750289,0,2217.1676181383978,5,3.4269662921348316,0.0,10.0,10.0,9.952275740311547,10.0,20.0,0.8216681975395526,64.20091022998594,64.20091022998594
36.8955462,127.2144652,¸ÞÅ»,59,0,0,0,6552.547729968695,0,2047.60029207133,5,3.314606741573034,0.0,10.0,10.0,9.955925656103975,10.0,20.0,0.8261235336992652,64.09665593137628,64.09665593137628
36.89425413,127.2151544,¸ÞÅ»,61,1,0,0,6597.544296919556,0,2174.204408301866,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.95320051810756,10.0,20.0,0.8249295181224999,64.76065188392045,64.76065188392045
36.89399479,127.2153079,¸ÞÅ»,61,0,0,0,6608.32677004906,0,2199.8159349734374,5,3.4269662921348316,0.0,10.0,10.0,9.952649233152876,10.0,20.0,0.8246433976083118,64.20425892289602,64.20425892289602
36.89380506,127.2155794,¸ÞÅ»,61,0,0,0,6630.39949391161,0,2216.0786665940864,5,3.4269662921348316,0.0,10.0,10.0,9.952299179859313,10.0,20.0,0.824057682343805,64.20332315433795,64.20332315433795
36.89361308,127.2158537,¸ÞÅ»,61,0,0,0,6652.779668304749,0,2232.888475664148,5,3.4269662921348316,0.0,10.0,10.0,9.951937350791088,10.0,20.0,0.823463808663057,64.20236745158898,64.20236745158898
36.89350665,127.2161591,¸ÞÅ»,61,0,0,0,6678.807704641736,0,2240.214035900909,5,3.4269662921348316,0.0,10.0,10.0,9.951779669009952,10.0,20.0,0.8227731363979282,64.20151909754271,64.20151909754271
36.8935062,127.2164032,¸ÞÅ»,61,0,0,0,6700.4310530665725,0,2237.02232906191,5,3.4269662921348316,0.0,10.0,10.0,9.951848370106246,10.0,20.0,0.8221993456269729,64.20101400786805,64.20101400786805
36.89381932,127.216821,¸ÞÅ»,61,0,0,0,6740.500413214969,0,2197.4284523945303,5,3.4269662921348316,0.0,10.0,10.0,9.9527006234211,10.0,20.0,0.8211360769509326,64.20080299250687,64.20080299250687
36.89397588,127.2170299,¸ÞÅ»,61,0,0,0,6760.589740029973,0,2177.807972684488,5,3.4269662921348316,0.0,10.0,10.0,9.953122951828405,10.0,20.0,0.8206029925231798,64.20069223648642,64.20069223648642
36.89577223,127.2152904,¸ÞÅ»,61,0,0,0,6628.468208893019,0,2006.506184592486,5,3.4269662921348316,0.0,10.0,10.0,9.956810201702126,10.0,20.0,0.8241089303511894,64.20788542418815,64.20788542418815
36.89545126,127.2146444,¸ÞÅ»,60,0,0,0,6567.086940198767,0,2054.064305373723,5,3.3707865168539324,0.0,10.0,10.0,9.955786519014406,10.0,20.0,0.8257377255217762,64.15231076139011,64.15231076139011
36.89583811,127.2149849,¸ÞÅ»,61,0,0,0,6602.433132909822,0,2005.259781699492,5,3.4269662921348316,0.0,10.0,10.0,9.956837030370764,10.0,20.0,0.8247997894182856,64.20860311192388,64.20860311192388
36.89499408,127.2158184,¸ÞÅ»,61,0,0,0,6664.916734782757,0,2082.198412864158,5,3.4269662921348316,0.0,10.0,10.0,9.955180935818536,10.0,20.0,0.823141743060879,64.20528897101424,64.20528897101424
36.89471935,127.2157615,¸ÞÅ»,61,0,0,0,6656.5696398407645,0,2113.1587353240807,5,3.4269662921348316,0.0,10.0,10.0,9.95451451869381,10.0,20.0,0.8233632391006181,64.20484404992926,64.20484404992926
36.89439949,127.2157438,¸ÞÅ»,61,0,0,0,6651.314877899988,0,2148.4332306111414,5,3.4269662921348316,0.0,10.0,10.0,9.95375523953075,10.0,20.0,0.8235026779075016,64.20422420957308,64.20422420957308
36.89415795,127.2160179,¸ÞÅ»,61,0,0,0,6672.913700886852,0,2170.71948182438,5,3.4269662921348316,0.0,10.0,10.0,9.953275530720427,10.0,20.0,0.8229295379363062,64.20317136079157,64.20317136079157
36.89401085,127.2163878,¸ÞÅ»,61,0,0,0,6704.099738516557,0,2181.715826416597,5,3.4269662921348316,0.0,10.0,10.0,9.953038835758509,10.0,20.0,0.8221019944761991,64.20210712236954,64.20210712236954
